,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1792,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,14.99,14.98597,,,,,
1793,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.04,15.04367,,,,,
1794,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.18,15.17648,,,,,
1795,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.32,15.32497,,,,,
1796,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.57,15.56767,,,,,
1797,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.40,15.39818,,,,,
1798,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.62,15.62414,,,,,
1799,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.63,15.63280,,,,,
1800,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.57,15.57000,,,,,
1801,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.54,15.54421,,,,,
1802,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.42,15.41661,,,,,
1803,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.41,15.40934,,,,,
1804,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.38,15.37650,,,,,
1805,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.61,15.61382,,,,,
1806,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.53,15.53038,,,,,
1807,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.62,15.62425,,,,,
1808,WHS7_113,General government expenditure on health as a percentage of total government expenditure,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/93,NHA_FRA,France note,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15.69,15.68729,,,,,
1809,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1810,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1811,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1812,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1813,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1814,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1815,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1816,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1817,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1818,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1819,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1820,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1821,WHS7_120,External resources for health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/91,NHA_FRA,France note,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,0.00,0.00000,,,,,
1822,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,94.19,94.19112,,,,,
1823,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,94.11,94.11294,,,,,
1824,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,94.06,94.06109,,,,,
1825,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,94.32,94.32032,,,,,
1826,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,94.40,94.39519,,,,,
1827,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,94.32,94.32090,,,,,
1828,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,94.33,94.33086,,,,,
1829,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,93.98,93.97978,,,,,
1830,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,95.70,95.70445,,,,,
1831,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,95.67,95.67323,,,,,
1832,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,95.74,95.74457,,,,,
1833,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,95.56,95.55784,,,,,
1834,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,95.44,95.43953,,,,,
1835,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,95.39,95.39224,,,,,
1836,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,95.06,95.05600,,,,,
1837,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,95.27,95.27239,,,,,
1838,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,95.23,95.22996,,,,,
1839,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,95.14,95.14082,,,,,
1840,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,95.07,95.07061,,,,,
1841,WHS7_134,Social security expenditure on health as a percentage of general government expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/121,NHA_FRA,France note,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,94.69,94.68858,,,,,
1842,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,37.43,37.42874,,,,,
1843,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,35.83,35.83025,,,,,
1844,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,35.33,35.32717,,,,,
1845,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,34.74,34.73802,,,,,
1846,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,34.86,34.85833,,,,,
1847,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,34.44,34.43955,,,,,
1848,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,34.79,34.78577,,,,,
1849,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,34.28,34.27676,,,,,
1850,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,32.20,32.19714,,,,,
1851,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,31.51,31.50885,,,,,
1852,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,32.15,32.14617,,,,,
1853,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,33.16,33.15560,,,,,
1854,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,32.86,32.85811,,,,,
1855,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,33.55,33.55303,,,,,
1856,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,33.38,33.38341,,,,,
1857,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,33.14,33.13841,,,,,
1858,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,30.83,30.83399,,,,,
1859,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,29.98,29.98125,,,,,
1860,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,29.32,29.32475,,,,,
1861,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_FRA,France note,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,29.08,29.07773,,,,,
1862,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,10.11,10.11256,,,,,
1863,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,10.11,10.10874,,,,,
1864,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,9.98,9.97505,,,,,
1865,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,9.86,9.86474,,,,,
1866,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,9.86,9.85690,,,,,
1867,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,9.77,9.77455,,,,,
1868,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,9.89,9.88690,,,,,
1869,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,10.22,10.22031,,,,,
1870,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,10.43,10.42832,,,,,
1871,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,10.53,10.53473,,,,,
1872,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,10.60,10.59989,,,,,
1873,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,10.53,10.52922,,,,,
1874,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,10.45,10.44899,,,,,
1875,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,10.57,10.56987,,,,,
1876,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,11.28,11.28059,,,,,
1877,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,11.20,11.19722,,,,,
1878,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,11.33,11.33489,,,,,
1879,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,11.44,11.43899,,,,,
1880,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,11.56,11.56028,,,,,
1881,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_FRA,France note,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,11.54,11.53952,,,,,
1882,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,20.31,20.31471,,,,,
1883,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,20.44,20.43705,,,,,
1884,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,20.36,20.35641,,,,,
1885,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,20.48,20.48199,,,,,
1886,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,20.55,20.55058,,,,,
1887,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,20.62,20.61526,,,,,
1888,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,20.62,20.61552,,,,,
1889,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,20.34,20.33847,,,,,
